9074;Coronel Goulart (Álvares Machado);0;;26
9075;Coronel Macedo;0;;26
9076;Corredeira (Pirajuí);0;;26
9077;Córrego Rico (Jaboticabal);0;;26
9078;Corumbataí;0;;26
9079;Cosmópolis;0;;26
9080;Cosmorama;0;;26
9081;Costa Machado (Mirante do Paranapanema);0;;26
9082;Cotia;0;;26
9083;Cravinhos;0;;26
9084;Cristais Paulista;0;;26
9085;Cruz das Posses (Sertãozinho);0;;26
9086;Cruzália;0;;26
9087;Cruzeiro;0;;26
9088;Cubatão;0;;26
9089;Cuiabá Paulista (Mirante do Paranapanema);0;;26
9090;Cunha;0;;26
9091;Curupá (Tabatinga);0;;26
9092;Dalas (Palmeira D\'Oeste);0;;26
9093;Descalvado;0;;26
9094;Diadema;0;;26
9095;Dirce Reis;0;;26
9096;Dirceu (Marília);0;;26
9097;Divinolândia;0;;26
9098;Dobrada;0;;26
9099;Dois Córregos;0;;26
9100;Dolcinópolis;0;;26
9101;Domélia (Agudos);0;;26
9102;Dourado;0;;26
9103;Dracena;0;;26
9104;Duartina;0;;26
9105;Dumont;0;;26
9106;Duplo Céu (Palestina);0;;26
9107;Echaporã;0;;26
9108;Eldorado;0;;26
9109;Eleutério (Itapira);0;;26
9110;Elias Fausto;0;;26
9111;Elisiário;0;;26
9112;Embaúba;0;;26
9113;Embu;0;;26
9114;Embu-Guaçu;0;;26
9115;Emilianópolis;0;;26
9116;Eneida (Presidente Prudente);0;;26
9117;Engenheiro Balduíno (Monte Aprazível);0;;26
9118;Engenheiro Coelho;0;;26
9119;Engenheiro Maia (Itaberá);0;;26
9120;Engenheiro Schmidt (São José do Rio Preto);0;;26
9121;Esmeralda (Rubinéia);0;;26
9122;Esperança D\'Oeste (Caiabu);0;;26
9123;Espigão (Regente Feijó);0;;26
9124;Espírito Santo do Pinhal;0;;26
9125;Espírito Santo do Turvo;0;;26
9126;Estiva Gerbi;0;;26
9127;Estrela D\'Oeste;0;;26
9128;Estrela do Norte;0;;26
9129;Euclides da Cunha Paulista;0;;26
9130;Eugênio de Melo (São José dos Campos);0;;26
9131;Fartura;0;;26
9132;Fátima (Guaimbê);0;;26
9133;Fátima Paulista (Turmalina);0;;26
9134;Fazenda Velha (Cesário Lange);0;;26
9135;Fernando Prestes;0;;26
9136;Fernandópolis;0;;26
9137;Fernão;0;;26
9138;Ferraz de Vasconcelos;0;;26
9139;Flora Rica;0;;26
9140;Floreal;0;;26
9141;Floresta do Sul (Presidente Prudente);0;;26
9142;Flórida Paulista;0;;26
9143;Florínia;0;;26
9144;Franca;0;;26
9145;Francisco Morato;0;;26
9146;Franco da Rocha;0;;26
9147;Frutal do Campo (Cândido Mota);0;;26
9148;Gabriel Monteiro;0;;26
9149;Gália;0;;26
9150;Garça;0;;26
9151;Gardênia (Rancharia);0;;26
9152;Gastão Vidigal;0;;26
9153;Gavião Peixoto;0;;26
9154;General Salgado;0;;26
9155;Getulina;0;;26
9156;Glicério;0;;26
9157;Gramadinho (Itapetininga);0;;26
9158;Guachos (Martinópolis);0;;26
9159;Guaianas (Pederneiras);0;;26
9160;Guaiçara;0;;26
9161;Guaimbê;0;;26
9162;Guaíra;0;;26
9163;Guamium (Piracicaba);0;;26
9164;Guapiaçu;0;;26
9165;Guapiara;0;;26
9166;Guapiranga (Lins);0;;26
9167;Guará;0;;26
9168;Guaraçaí;0;;26
9169;Guaraci;0;;26
9170;Guaraciaba D\'Oeste (Tupi Paulista);0;;26
9171;Guarani D\'Oeste;0;;26
9172;Guarantã;0;;26
9173;Guarapiranga (Ribeirão Bonito);0;;26
9174;Guarapuá (Dois Córregos);0;;26
9175;Guararapes;0;;26
9176;Guararema;0;;26
9177;Guaratinguetá;0;;26
9178;Guareí;0;;26
9179;Guariba;0;;26
9180;Guariroba (Taquaritinga);0;;26
9181;Guarizinho (Itapeva);0;;26
9182;Guarujá;0;;26
9183;Guarulhos;0;;26
9184;Guatapará;0;;26
9185;Guzolândia;0;;26
9186;Herculândia;0;;26
9187;Holambra;0;;26
9188;Holambra II (Paranapanema);0;;26
9189;Hortolândia;0;;26
9190;Iacanga;0;;26
9191;Iacri;0;;26
9192;Iaras;0;;26
9193;Ibaté;0;;26
9194;Ibiporanga (Tanabi);0;;26
9195;Ibirá;0;;26
9196;Ibirarema;0;;26
9197;Ibitinga;0;;26
9198;Ibitiruna (Piracicaba);0;;26
9199;Ibitiúva (Pitangueiras);0;;26
9200;Ibitu (Barretos);0;;26
9201;Ibiúna;0;;26
9202;Icém;0;;26
9203;Ida Iolanda (Nhandeara);0;;26
9204;Iepê;0;;26
9205;Igaçaba (Pedregulho);0;;26
9206;Igaraçu do Tietê;0;;26
9207;Igaraí (Mococa);0;;26
9208;Igarapava;0;;26
9209;Igaratá;0;;26
9210;Iguape;0;;26
9211;Ilha Comprida;0;;26
9212;Ilha Diana (Santos);0;;26
9213;Ilha Solteira;0;;26
9214;Ilhabela;0;;26
9215;Indaiá do Aguapeí (Flórida Paulista);0;;26
9216;Indaiatuba;0;;26
9217;Indiana;0;;26
9218;Indiaporã;0;;26
9219;Ingás (Nova Granada);0;;26
9220;Inúbia Paulista;0;;26
9221;Ipaussu;0;;26
9222;Iperó;0;;26
9223;Ipeúna;0;;26
9224;Ipiguá;0;;26
9225;Iporanga;0;;26
9226;Ipuã;0;;26
9227;Iracemápolis;0;;26
9228;Irapé (Chavantes);0;;26
9229;Irapuã;0;;26
9230;Irapuru;0;;26
9231;Itaberá;0;;26
9232;Itaboa (Ribeirão Branco);0;;26
9233;Itaí;0;;26
9234;Itaiuba (Monte Aprazível);0;;26
9235;Itajobi;0;;26
9236;Itaju;0;;26
9237;Itanhaém;0;;26
9238;Itaóca;0;;26
9239;Itapecerica da Serra;0;;26
9240;Itapetininga;0;;26
9241;Itapeuna (Eldorado);0;;26
9242;Itapeva;0;;26
9243;Itapevi;0;;26
9244;Itapira;0;;26
9245;Itapirapuã Paulista;0;;26
9246;Itápolis;0;;26
9247;Itaporanga;0;;26
9248;Itapuí;0;;26
9249;Itapura;0;;26
9250;Itaquaquecetuba;0;;26
9251;Itaqueri da Serra (Itirapina);0;;26
9252;Itararé;0;;26
9253;Itariri;0;;26
9254;Itatiba;0;;26
9255;Itatinga;0;;26
9256;Itirapina;0;;26
9257;Itirapuã;0;;26
9258;Itobi;0;;26
9259;Itororó do Paranapanema (Pirapozinho);0;;26
9260;Itu;0;;26
9261;Itupeva;0;;26
9262;Ituverava;0;;26
9263;Iubatinga (Caiabu);0;;26
9264;Jaborandi;0;;26
9265;Jaboticabal;0;;26
9266;Jacaré (Cabreúva);0;;26
9267;Jacareí;0;;26
9268;Jaci;0;;26
9269;Jaciporã (Dracena);0;;26
9270;Jacuba (Arealva);0;;26
9271;Jacupiranga;0;;26
9272;Jafa (Garça);0;;26
9273;Jaguariúna;0;;26
9274;Jales;0;;26
9275;Jamaica (Dracena);0;;26
9276;Jambeiro;0;;26
9277;Jandira;0;;26
9278;Jardim Belval (Barueri);0;;26
9279;Jardim Presidente Dutra (Guarulhos);0;;26
9280;Jardim Santa Luzia (Ribeirão Pires);0;;26
9281;Jardim Silveira (Barueri);0;;26
9282;Jardinópolis;0;;26
9283;Jarinu;0;;26
9284;Jatobá (Alto Alegre);0;;26
9285;Jaú;0;;26
9286;Jeriquara;0;;26
9287;Joanópolis;0;;26
9288;João Ramalho;0;;26
9289;Joaquim Egídio (Campinas);0;;26
9290;Jordanésia (Cajamar);0;;26
9291;José Bonifácio;0;;26
9292;Juliânia (Herculândia);0;;26
9293;Júlio Mesquita;0;;26
9294;Jumirim;0;;26
9295;Jundiaí;0;;26
9296;Jundiapeba (Mogi das Cruzes);0;;26
9297;Junqueira (Monte Aprazível);0;;26
9298;Junqueirópolis;0;;26
9299;Juquiá;0;;26
9300;Juquiratiba (Conchas);0;;26
9301;Juquitiba;0;;26
9302;Juritis (Glicério);0;;26
9303;Jurucê (Jardinópolis);0;;26
9304;Jurupeba (Palestina);0;;26
9305;Jurupema (Taquaritinga);0;;26
9306;Lácio (Marília);0;;26
9307;Lagoa Azul (Osvaldo Cruz);0;;26
9308;Lagoa Branca (Casa Branca);0;;26
9309;Lagoinha;0;;26
9310;Laranjal Paulista;0;;26
9311;Laras (Laranjal Paulista);0;;26
9312;Lauro Penteado (Clementina);0;;26
9313;Lavínia;0;;26
9314;Lavrinhas;0;;26
9315;Leme;0;;26
9316;Lençóis Paulista;0;;26
9317;Limeira;0;;26
9318;Lindóia;0;;26
9319;Lins;0;;26
9320;Lobo (Itatinga);0;;26
9321;Lorena;0;;26
9322;Lourdes;0;;26
9323;Louveira;0;;26
9324;Lucélia;0;;26
9325;Lucianópolis;0;;26
9326;Luís Antônio;0;;26
9327;Luiziânia;0;;26
9328;Lupércio;0;;26
9329;Lusitânia (Jaboticabal);0;;26
9330;Lutécia;0;;26
9331;Macatuba;0;;26
9332;Macaubal;0;;26
9333;Macedônia;0;;26
9334;Macucos (Getulina);0;;26
9335;Mágda;0;;26
9336;Mailasqui (São Roque);0;;26
9337;Mairinque;0;;26
9338;Mairiporã;0;;26
9339;Major Prado (Santo Antônio do Aracanguá);0;;26
9340;Manduri;0;;26
9341;Mangaratu (Nova Granada);0;;26
9342;Marabá Paulista;0;;26
9343;Maracaí;0;;26
9344;Marapoama;0;;26
9345;Marcondésia (Monte Azul Paulista);0;;26
9346;Maresias (São Sebastião);0;;26
9347;Mariápolis;0;;26
9348;Marília;0;;26
9349;Marinópolis;0;;26
9350;Maristela (Laranjal Paulista);0;;26
9351;Martim Francisco (Mogi Mirim);0;;26
9352;Martinho Prado Júnior (Mogi Guaçu);0;;26
9353;Martinópolis;0;;26
9354;Matão;0;;26
9355;Mauá;0;;26
9356;Mendonça;0;;26
9357;Meridiano;0;;26
9358;Mesópolis;0;;26
9359;Miguelópolis;0;;26
9360;Mineiros do Tietê;0;;26
9361;Mira Estrela;0;;26
9362;Miracatu;0;;26
9363;Miraluz (Neves Paulista);0;;26
9364;Mirandópolis;0;;26
9365;Mirante do Paranapanema;0;;26
9366;Mirassol;0;;26
9367;Mirassolândia;0;;26
9368;Mococa;0;;26
9369;Mogi das Cruzes;0;;26
9370;Mogi Guaçu;0;;26
9371;Mogi Mirim;0;;26
9372;Mombuca;0;;26
9373;Monções;0;;26
9374;Mongaguá;0;;26
9375;Montalvão (Presidente Prudente);0;;26
9376;Monte Alegre do Sul;0;;26
9377;Monte Alto;0;;26
9378;Monte Aprazível;0;;26
9379;Monte Azul Paulista;0;;26
9380;Monte Cabrão (Santos);0;;26
9381;Monte Castelo;0;;26
9382;Monte Mor;0;;26
9383;Monte Verde Paulista (Cajobi);0;;26
9384;Monteiro Lobato;0;;26
9385;Moreira César (Pindamonhangaba);0;;26
9386;Morro Agudo;0;;26
9387;Morro do Alto (Itapetininga);0;;26
9388;Morungaba;0;;26
9389;Mostardas (Monte Alegre do Sul);0;;26
9390;Motuca;0;;26
9391;Mourão (Mariápolis);0;;26
9392;Murutinga do Sul;0;;26
9393;Nantes;0;;26
9394;Narandiba;0;;26
9395;Natividade da Serra;0;;26
9396;Nazaré Paulista;0;;26
9397;Neves Paulista;0;;26
9398;Nhandeara;0;;26
9399;Nipoã;0;;26
9400;Nogueira (Avaí);0;;26
9401;Nossa Senhora do Remédio (Salesópolis);0;;26
9402;Nova Alexandria (Cândido Mota);0;;26
9403;Nova Aliança;0;;26
9404;Nova América (Itápolis);0;;26
9405;Nova Aparecida (Campinas);0;;26
9406;Nova Campina;0;;26
9407;Nova Canaã Paulista;0;;26
9408;Nova Castilho;0;;26
9409;Nova Europa;0;;26
9410;Nova Granada;0;;26
9411;Nova Guataporanga;0;;26
9412;Nova Independência;0;;26
9413;Nova Itapirema (Nova Aliança);0;;26
9414;Nova Luzitânia;0;;26
9415;Nova Odessa;0;;26
9416;Nova Pátria (Presidente Bernardes);0;;26
9417;Nova Veneza (Sumaré);0;;26
9418;Novais;0;;26
9419;Novo Cravinhos (Pompéia);0;;26
9420;Novo Horizonte;0;;26
9421;Nuporanga;0;;26
9422;Oásis (Tupi Paulista);0;;26
9423;Ocauçu;0;;26
9424;Óleo;0;;26
9425;Olímpia;0;;26
9426;Oliveira Barros (Miracatu);0;;26
9427;Onda Branca (Nova Granada);0;;26
9428;Onda Verde;0;;26
9429;Oriente;0;;26
9430;Orindiúva;0;;26
9431;Orlândia;0;;26
9432;Osasco;0;;26
9433;Oscar Bressane;0;;26
9434;Osvaldo Cruz;0;;26
9435;Ourinhos;0;;26
9436;Ouro Fino Paulista (Ribeirão Pires);0;;26
9437;Ouro Verde;0;;26
9438;Ouroeste;0;;26
9439;Pacaembu;0;;26
9440;Padre Nóbrega (Marília);0;;26
9441;Palestina;0;;26
9442;Palmares Paulista;0;;26
9443;Palmeira D\'Oeste;0;;26
9444;Palmeiras de São Paulo (Suzano);0;;26
9445;Palmital;0;;26
9446;Panorama;0;;26
9447;Paraguaçu Paulista;0;;26
9448;Paraibuna;0;;26
9449;Paraíso;0;;26
9450;Paraisolândia (Charqueada);0;;26
9451;Paranabi (Ilhabela);0;;26
9452;Paranapanema;0;;26
9453;Paranapiacaba (Santo André);0;;26
9454;Paranapuã;0;;26
9455;Parapuã;0;;26
9456;Pardinho;0;;26
9457;Pariquera-Açu;0;;26
9458;Parisi;0;;26
9459;Parnaso (Tupã);0;;26
9460;Parque Meia Lua (Jacareí);0;;26
9461;Paruru (Ibiúna);0;;26
9462;Patrocínio Paulista;0;;26
9463;Paulicéia;0;;26
9464;Paulínia;0;;26
9465;Paulistânia;0;;26
9466;Paulo de Faria;0;;26
9467;Paulópolis (Pompéia);0;;26
9468;Pederneiras;0;;26
9469;Pedra Bela;0;;26
9470;Pedra Branca de Itararé (Itararé);0;;26
9471;Pedranópolis;0;;26
9472;Pedregulho;0;;26
9473;Pedreira;0;;26
9474;Pedrinhas Paulista;0;;26
9475;Pedro Barros (Miracatu);0;;26
9476;Pedro de Toledo;0;;26
9477;Penápolis;0;;26
9478;Pereira Barreto;0;;26
9479;Pereiras;0;;26
9480;Peruíbe;0;;26
9481;Piacatu;0;;26
9482;Picinguaba (Ubatuba);0;;26
9483;Piedade;0;;26
9484;Pilar do Sul;0;;26
9485;Pindamonhangaba;0;;26
9486;Pindorama;0;;26
9487;Pinhalzinho;0;;26
9488;Pinheiros (Lavrinhas);0;;26
9489;Pioneiros (Guará);0;;26
9490;Piquerobi;0;;26
9491;Piquete;0;;26
9492;Piracaia;0;;26
9493;Piracicaba;0;;26
9494;Piraju;0;;26
9495;Pirajuí;0;;26
9496;Pirambóia (Anhembi);0;;26
9497;Pirangi;0;;26
9498;Pirapitingui (Itu);0;;26
9499;Pirapora do Bom Jesus;0;;26
9500;Pirapozinho;0;;26
9501;Pirassununga;0;;26
9502;Piratininga;0;;26
9503;Pitangueiras;0;;26
9504;Planalto;0;;26
9505;Planalto (Andradina);0;;26
9506;Planalto do Sul (Teodoro Sampaio);0;;26
9507;Platina;0;;26
9508;Poá;0;;26
9509;Poloni;0;;26
9510;Polvilho (Cajamar);0;;26
9511;Pompéia;0;;26
9512;Pongaí;0;;26
9513;Pontal;0;;26
9514;Pontalinda;0;;26
9515;Pontes Gestal;0;;26
9516;Populina;0;;26
9517;Porangaba;0;;26
9518;Porto Feliz;0;;26
9519;Porto Ferreira;0;;26
9520;Porto Novo (Caraguatatuba);0;;26
9521;Potim;0;;26
9522;Potirendaba;0;;26
9523;Potunduva (Jaú);0;;26
9524;Pracinha;0;;26
9525;Pradínia (Pirajuí);0;;26
9526;Pradópolis;0;;26
9527;Praia Grande;0;;26
9528;Pratânia;0;;26
9529;Presidente Alves;0;;26
9530;Presidente Bernardes;0;;26
9531;Presidente Epitácio;0;;26
9532;Presidente Prudente;0;;26
9533;Presidente Venceslau;0;;26
9534;Primavera (Rosana);0;;26
9535;Promissão;0;;26
9536;Prudêncio e Moraes (General Salgado);0;;26
9537;Quadra;0;;26
9538;Quatá;0;;26
9539;Queiroz;0;;26
9540;Queluz;0;;26
9541;Quintana;0;;26
9542;Quiririm (Taubaté);0;;26
9543;Rafard;0;;26
9544;Rancharia;0;;26
9545;Rechan (Itapetininga);0;;26
9546;Redenção da Serra;0;;26
9547;Regente Feijó;0;;26
9548;Reginópolis;0;;26
9549;Registro;0;;26
9550;Restinga;0;;26
9551;Riacho Grande (São Bernardo do Campo);0;;26
9552;Ribeira;0;;26
9553;Ribeirão Bonito;0;;26
9554;Ribeirão Branco;0;;26
9555;Ribeirão Corrente;0;;26
9556;Ribeirão do Sul;0;;26
9557;Ribeirão dos Índios;0;;26
9558;Ribeirão Grande;0;;26
9559;Ribeirão Pires;0;;26
9560;Ribeirão Preto;0;;26
9561;Ribeiro do Vale (Guararapes);0;;26
9562;Ribeiro dos Santos (Olímpia);0;;26
9563;Rifaina;0;;26
9564;Rincão;0;;26
9565;Rinópolis;0;;26
9566;Rio Claro;0;;26
9567;Rio das Pedras;0;;26
9568;Rio Grande da Serra;0;;26
9569;Riolândia;0;;26
9570;Riversul;0;;26
9571;Roberto (Pindorama);0;;26
9572;Rosália (Marília);0;;26
9573;Rosana;0;;26
9574;Roseira;0;;26
9575;Rubiácea;0;;26
9576;Rubião Júnior (Botucatu);0;;26
9577;Rubinéia;0;;26
9578;Ruilândia (Mirassol);0;;26
9579;Sabaúna (Mogi das Cruzes);0;;26
9580;Sabino;0;;26
9581;Sagres;0;;26
9582;Sales;0;;26
9583;Sales Oliveira;0;;26
9584;Salesópolis;0;;26
9585;Salmourão;0;;26
9586;Saltinho;0;;26
9587;Salto;0;;26
9588;Salto de Pirapora;0;;26
9589;Salto do Avanhandava (José Bonifácio);0;;26
9590;Salto Grande;0;;26
9591;Sandovalina;0;;26
9592;Santa Adélia;0;;26
9593;Santa Albertina;0;;26
9594;Santa América (Getulina);0;;26
9595;Santa Bárbara D\'Oeste;0;;26
9596;Santa Branca;0;;26
9597;Santa Clara D\'Oeste;0;;26
9598;Santa Cruz da Conceição;0;;26
9599;Santa Cruz da Esperança;0;;26
9600;Santa Cruz da Estrela (Santa Rita do Passa Quatro);0;;26
9601;Santa Cruz das Palmeiras;0;;26
9602;Santa Cruz do Rio Pardo;0;;26
9603;Santa Cruz dos Lopes (Itararé);0;;26
9604;Santa Ernestina;0;;26
9605;Santa Eudóxia (São Carlos);0;;26
9606;Santa Fé do Sul;0;;26
9607;Santa Gertrudes;0;;26
9608;Santa Isabel;0;;26
9609;Santa Isabel do Marinheiro (Pedranópolis);0;;26
9610;Santa Lúcia;0;;26
9611;Santa Margarida Paulista (Ferraz de Vasconcelos);0;;26
9612;Santa Maria da Serra;0;;26
9613;Santa Maria do Gurupá (Promissão);0;;26
9614;Santa Mercedes;0;;26
9615;Santa Rita D\'Oeste;0;;26
9616;Santa Rita do Passa Quatro;0;;26
9617;Santa Rita do Ribeira (Miracatu);0;;26
9618;Santa Rosa de Viterbo;0;;26
9619;Santa Salete;0;;26
9620;Santa Teresinha de Piracicaba (Piracicaba);0;;26
9621;Santana da Ponte Pensa;0;;26
9622;Santana de Parnaíba;0;;26
9623;Santelmo (Pederneiras);0;;26
9624;Santo Anastácio;0;;26
9625;Santo André;0;;26
9626;Santo Antônio da Alegria;0;;26
9627;Santo Antônio da Estiva (Pirajuí);0;;26
9628;Santo Antônio de Posse;0;;26
9629;Santo Antônio do Aracanguá;0;;26
9630;Santo Antônio do Jardim;0;;26
9631;Santo Antônio do Paranapanema (Cândido Mota);0;;26
9632;Santo Antônio do Pinhal;0;;26
9633;Santo Antônio Paulista (Ferraz de Vasconcelos);0;;26
9634;Santo Expedito;0;;26
9635;Santópolis do Aguapeí;0;;26
9636;Santos;0;;26
9637;São Benedito da Cachoeirinha (Ituverava);0;;26
9638;São Benedito das Areias (Mococa);0;;26
9639;São Bento do Sapucaí;0;;26
9640;São Bernardo do Campo;0;;26
9641;São Berto (Manduri);0;;26
9642;São Caetano do Sul;0;;26
9643;São Carlos;0;;26
9644;São Francisco;0;;26
9645;São Francisco da Praia (São Sebastião);0;;26
9646;São Francisco Xavier (São José dos Campos);0;;26
9647;São João da Boa Vista;0;;26
9648;São João das Duas Pontes;0;;26
9649;São João de Iracema;0;;26
9650;São João de Itaguaçu (Urupês);0;;26
9651;São João do Marinheiro (Cardoso);0;;26
9652;São João do Pau d\'Alho;0;;26
9653;São João Novo (São Roque);0;;26
9654;São Joaquim da Barra;0;;26
9655;São José da Bela Vista;0;;26
9656;São José das Laranjeiras (Maracaí);0;;26
9657;São José do Barreiro;0;;26
9658;São José do Rio Pardo;0;;26
9659;São José do Rio Preto;0;;26
9660;São José dos Campos;0;;26
9661;São Lourenço da Serra;0;;26
9662;São Lourenço do Turvo (Matão);0;;26
